  101  101
   30   27  9.411765e-001
   30   28  9.333333e-001
   30   29  9.254902e-001
   30   30  9.254902e-001
   30   31  9.215686e-001
   30   32  9.176471e-001
   30   33  9.294118e-001
   30   34  9.372549e-001
   30   35  9.372549e-001
   30   36  9.333333e-001
   30   37  9.372549e-001
   30   38  9.215686e-001
   30   39  8.901961e-001
   30   40  8.588235e-001
   30   41  8.392157e-001
   30   42  8.313725e-001
   30   43  8.274510e-001
   30   44  8.392157e-001
   30   45  8.509804e-001
   30   46  8.862745e-001
   30   47  9.254902e-001
   30   48  9.294118e-001
   30   49  9.019608e-001
   30   50  8.862745e-001
   30   51  8.627451e-001
   30   52  8.313725e-001
   30   53  8.156863e-001
   30   54  8.078431e-001
   30   55  8.078431e-001
   30   56  8.235294e-001
   30   57  8.745098e-001
   30   58  9.019608e-001
   30   59  8.941176e-001
   30   60  8.980392e-001
   30   61  8.666667e-001
   30   62  8.470588e-001
   30   63  8.196078e-001
   30   64  7.921569e-001
   30   65  7.686275e-001
   30   66  7.803922e-001
   30   67  7.843137e-001
   30   68  7.607843e-001
   30   69  7.686275e-001
   30   70  8.470588e-001
   30   71  9.019608e-001
   30   72  9.254902e-001
   30   73  9.294118e-001
   30   74  9.137255e-001
   30   75  8.980392e-001
   30   76  9.019608e-001
   30   77  9.176471e-001
   30   78  9.215686e-001
   30   79  9.215686e-001
   30   80  9.333333e-001
   30   81  9.450980e-001
   30   82  9.372549e-001
   30   83  9.568627e-001
   30   84  9.843137e-001
   30   85  9.725490e-001
   30   86  9.450980e-001
   30   87  8.862745e-001
   30   88  8.352941e-001
   30   89  8.078431e-001
   30   90  8.000000e-001
   30   91  8.352941e-001
   30   92  8.941176e-001
   30   93  9.294118e-001
   30   94  9.254902e-001
   30   95  9.019608e-001
   30   96  8.784314e-001
   30   97  8.627451e-001
   30   98  8.352941e-001
   30   99  8.549020e-001
   30  100  6.274510e-001
   31    0  8.274510e-001
   31    1  8.117647e-001
   31    2  7.960784e-001
   31    3  7.803922e-001
   31    4  7.882353e-001
   31    5  8.352941e-001
   31    6  9.058824e-001
   31    7  9.333333e-001
   31    8  8.980392e-001
   31    9  8.627451e-001
   31   10  8.431373e-001
   31   11  8.196078e-001
   31   12  8.000000e-001
   31   13  8.117647e-001
   31   14  8.392157e-001
   31   15  8.666667e-001
   31   16  8.705882e-001
   31   17  8.549020e-001
   31   18  8.392157e-001
   31   19  8.431373e-001
   31   20  8.588235e-001
   31   21  8.745098e-001
   31   22  8.980392e-001
   31   23  8.980392e-001
   31   24  9.019608e-001
   31   25  9.254902e-001
   31   26  9.372549e-001
   31   27  9.294118e-001
   31   28  9.176471e-001
   31   29  9.176471e-001
   31   30  9.333333e-001
   31   31  9.372549e-001
   31   32  9.254902e-001
   31   33  9.215686e-001
   31   34  9.254902e-001
   31   35  9.294118e-001
   31   36  9.254902e-001
   31   37  9.372549e-001
   31   38  9.529412e-001
   31   39  9.372549e-001
   31   40  9.058824e-001
   31   41  8.862745e-001
   31   42  8.784314e-001
   31   43  8.784314e-001
   31   44  8.784314e-001
   31   45  8.862745e-001
   31   46  9.215686e-001
   31   47  9.568627e-001
   31   48  9.411765e-001
   31   49  9.019608e-001
   31   50  8.901961e-001
   31   51  8.784314e-001
   31   52  8.509804e-001
   31   53  8.156863e-001
   31   54  7.882353e-001
   31   55  7.686275e-001
   31   56  7.725490e-001
   31   57  8.352941e-001
   31   58  8.901961e-001
   31   59  8.862745e-001
   31   60  8.980392e-001
   31   61  9.019608e-001
   31   62  8.784314e-001
   31   63  8.588235e-001
   31   64  8.313725e-001
   31   65  8.078431e-001
   31   66  8.078431e-001
   31   67  8.000000e-001
   31   68  7.725490e-001
   31   69  7.803922e-001
   31   70  8.470588e-001
   31   71  8.941176e-001
   31   72  9.176471e-001
   31   73  9.254902e-001
   31   74  9.058824e-001
   31   75  8.823529e-001
   31   76  8.745098e-001
   31   77  8.823529e-001
   31   78  8.784314e-001
   31   79  8.784314e-001
   31   80  8.980392e-001
   31   81  9.058824e-001
   31   82  8.980392e-001
   31   83  9.215686e-001
   31   84  9.686275e-001
   31   85  9.803922e-001
   31   86  9.568627e-001
   31   87  9.058824e-001
   31   88  8.549020e-001
   31   89  8.235294e-001
   31   90  8.156863e-001
   31   91  8.509804e-001
   31   92  8.941176e-001
   31   93  9.058824e-001
   31   94  9.098039e-001
   31   95  8.784314e-001
   31   96  8.313725e-001
   31   97  7.960784e-001
   31   98  7.843137e-001
   31   99  8.352941e-001
   31  100  6.313725e-001
   32    0  8.196078e-001
   32    1  7.921569e-001
   32    2  7.882353e-001
   32    3  7.960784e-001
   32    4  8.156863e-001
   32    5  8.705882e-001
   32    6  9.215686e-001
   32    7  9.372549e-001
   32    8  9.137255e-001
   32    9  8.823529e-001
   32   10  8.549020e-001
   32   11  8.235294e-001
   32   12  8.000000e-001
   32   13  8.117647e-001
   32   14  8.352941e-001
   32   15  8.509804e-001
   32   16  8.549020e-001
   32   17  8.509804e-001
   32   18  8.392157e-001
   32   19  8.431373e-001
   32   20  8.588235e-001
   32   21  8.862745e-001
   32   22  9.019608e-001
   32   23  8.666667e-001
   32   24  8.431373e-001
   32   25  8.823529e-001
   32   26  9.215686e-001
   32   27  9.137255e-001
   32   28  9.058824e-001
   32   29  9.176471e-001
   32   30  9.294118e-001
   32   31  9.333333e-001
   32   32  9.215686e-001
   32   33  9.215686e-001
   32   34  9.372549e-001
   32   35  9.372549e-001
   32   36  9.215686e-001
   32   37  9.333333e-001
   32   38  9.372549e-001
   32   39  9.411765e-001
   32   40  9.254902e-001
   32   41  8.901961e-001
   32   42  8.627451e-001
   32   43  8.666667e-001
   32   44  8.745098e-001
   32   45  8.823529e-001
   32   46  9.294118e-001
   32   47  9.490196e-001
   32   48  9.372549e-001
   32   49  9.176471e-001
   32   50  9.058824e-001
   32   51  8.941176e-001
   32   52  8.784314e-001
   32   53  8.431373e-001
   32   54  7.960784e-001
   32   55  7.764706e-001
   32   56  7.725490e-001
   32   57  8.000000e-001
   32   58  8.666667e-001
   32   59  8.901961e-001
   32   60  8.901961e-001
   32   61  9.176471e-001
   32   62  9.058824e-001
   32   63  9.019608e-001
   32   64  8.980392e-001
   32   65  8.784314e-001
   32   66  8.431373e-001
   32   67  8.156863e-001
   32   68  8.039216e-001
   32   69  8.156863e-001
   32   70  8.549020e-001
   32   71  8.862745e-001
   32   72  8.941176e-001
   32   73  8.941176e-001
   32   74  8.980392e-001
   32   75  8.784314e-001
   32   76  8.509804e-001
   32   77  8.431373e-001
   32   78  8.352941e-001
   32   79  8.509804e-001
   32   80  8.823529e-001
   32   81  8.862745e-001
   32   82  8.862745e-001
   32   83  9.058824e-001
   32   84  9.450980e-001
   32   85  9.803922e-001
   32   86  9.882353e-001
   32   87  9.372549e-001
   32   88  8.627451e-001
   32   89  8.392157e-001
   32   90  8.627451e-001
   32   91  8.862745e-001
   32   92  9.058824e-001
   32   93  9.098039e-001
   32   94  8.980392e-001
   32   95  8.745098e-001
   32   96  8.352941e-001
   32   97  8.078431e-001
   32   98  8.000000e-001
   32   99  8.313725e-001
   32  100  6.117647e-001
   33    0  8.117647e-001
   33    1  7.921569e-001
   33    2  8.000000e-001
   33    3  8.196078e-001
   33    4  8.431373e-001
   33    5  8.941176e-001
   33    6  9.294118e-001
   33    7  9.372549e-001
   33    8  9.098039e-001
   33    9  8.705882e-001
   33   10  8.431373e-001
   33   11  8.078431e-001
   33   12  7.882353e-001
   33   13  8.156863e-001
   33   14  8.392157e-001
   33   15  8.549020e-001
   33   16  8.627451e-001
   33   17  8.666667e-001
   33   18  8.588235e-001
   33   19  8.549020e-001
   33   20  8.745098e-001
   33   21  8.980392e-001
   33   22  8.666667e-001
   33   23  8.313725e-001
   33   24  8.274510e-001
   33   25  8.470588e-001
   33   26  8.745098e-001
   33   27  8.980392e-001
   33   28  9.058824e-001
   33   29  9.058824e-001
   33   30  9.254902e-001
   33   31  9.372549e-001
   33   32  9.333333e-001
   33   33  9.294118e-001
   33   34  9.333333e-001
   33   35  9.176471e-001
   33   36  8.901961e-001
   33   37  8.823529e-001
   33   38  8.784314e-001
   33   39  8.823529e-001
   33   40  8.941176e-001
   33   41  9.019608e-001
   33   42  8.901961e-001
   33   43  8.745098e-001
   33   44  8.705882e-001
   33   45  8.862745e-001
   33   46  9.176471e-001
   33   47  9.372549e-001
   33   48  9.294118e-001
   33   49  9.098039e-001
   33   50  8.862745e-001
   33   51  8.627451e-001
   33   52  8.627451e-001
   33   53  8.705882e-001
   33   54  8.274510e-001
   33   55  7.960784e-001
   33   56  7.882353e-001
   33   57  8.156863e-001
   33   58  8.666667e-001
   33   59  8.941176e-001
   33   60  8.901961e-001
   33   61  8.941176e-001
   33   62  8.901961e-001
   33   63  9.019608e-001
   33   64  9.098039e-001
   33   65  9.019608e-001
   33   66  8.823529e-001
   33   67  8.666667e-001
   33   68  8.549020e-001
   33   69  8.352941e-001
   33   70  8.666667e-001
   33   71  8.941176e-001
   33   72  8.823529e-001
   33   73  8.666667e-001
   33   74  8.745098e-001
   33   75  8.705882e-001
   33   76  8.549020e-001
   33   77  8.509804e-001
   33   78  8.352941e-001
   33   79  8.235294e-001
   33   80  8.196078e-001
   33   81  8.156863e-001
   33   82  8.352941e-001
   33   83  8.784314e-001
   33   84  9.215686e-001
   33   85  9.490196e-001
   33   86  9.725490e-001
   33   87  9.490196e-001
   33   88  9.019608e-001
   33   89  8.823529e-001
   33   90  8.862745e-001
   33   91  8.980392e-001
   33   92  9.137255e-001
   33   93  9.176471e-001
   33   94  9.058824e-001
   33   95  8.901961e-001
   33   96  8.627451e-001
   33   97  8.313725e-001
   33   98  8.156863e-001
   33   99  8.352941e-001
   33  100  6.078431e-001
   34    0  7.921569e-001
   34    1  7.803922e-001
   34    2  8.000000e-001
   34    3  8.235294e-001
   34    4  8.549020e-001
   34    5  8.980392e-001
   34    6  9.254902e-001
   34    7  9.294118e-001
   34    8  8.941176e-001
   34    9  8.549020e-001
   34   10  8.235294e-001
   34   11  7.882353e-001
   34   12  7.725490e-001
   34   13  8.039216e-001
   34   14  8.352941e-001
   34   15  8.549020e-001
   34   16  8.705882e-001
   34   17  8.862745e-001
   34   18  8.823529e-001
   34   19  8.784314e-001
   34   20  8.941176e-001
   34   21  8.745098e-001
   34   22  7.960784e-001
   34   23  7.843137e-001
   34   24  8.000000e-001
   34   25  8.078431e-001
   34   26  8.352941e-001
   34   27  8.980392e-001
   34   28  9.215686e-001
   34   29  9.019608e-001
   34   30  9.294118e-001
   34   31  9.411765e-001
   34   32  9.294118e-001
   34   33  9.098039e-001
   34   34  8.823529e-001
   34   35  8.352941e-001
   34   36  8.039216e-001
   34   37  8.117647e-001
   34   38  8.000000e-001
   34   39  7.921569e-001
   34   40  8.078431e-001
   34   41  8.431373e-001
   34   42  8.666667e-001
   34   43  8.627451e-001
   34   44  8.549020e-001
   34   45  8.823529e-001
   34   46  9.058824e-001
   34   47  9.254902e-001
   34   48  9.254902e-001
   34   49  9.058824e-001
   34   50  8.745098e-001
   34   51  8.431373e-001
   34   52  8.509804e-001
   34   53  8.980392e-001
   34   54  8.627451e-001
   34   55  8.196078e-001
   34   56  8.078431e-001
   34   57  8.431373e-001
   34   58  8.705882e-001
   34   59  8.901961e-001
   34   60  8.901961e-001
   34   61  8.666667e-001
   34   62  8.705882e-001
   34   63  8.862745e-001
   34   64  9.019608e-001
   34   65  9.098039e-001
   34   66  9.058824e-001
   34   67  9.019608e-001
   34   68  8.941176e-001
   34   69  8.823529e-001
   34   70  8.901961e-001
   34   71  8.941176e-001
   34   72  8.823529e-001
   34   73  8.784314e-001
   34   74  8.901961e-001
   34   75  8.862745e-001
   34   76  8.627451e-001
   34   77  8.352941e-001
   34   78  8.431373e-001
   34   79  8.392157e-001
   34   80  8.196078e-001
   34   81  8.000000e-001
   34   82  8.078431e-001
   34   83  8.352941e-001
   34   84  8.588235e-001
   34   85  8.862745e-001
   34   86  9.215686e-001
   34   87  9.372549e-001
   34   88  9.294118e-001
   34   89  9.215686e-001
   34   90  9.098039e-001
   34   91  9.137255e-001
   34   92  9.254902e-001
   34   93  9.294118e-001
   34   94  9.254902e-001
   34   95  9.215686e-001
   34   96  8.980392e-001
   34   97  8.627451e-001
   34   98  8.392157e-001
   34   99  8.470588e-001
   34  100  6.117647e-001
   35    0  7.921569e-001
   35    1  7.843137e-001
   35    2  8.039216e-001
   35    3  8.352941e-001
   35    4  8.588235e-001
   35    5  8.862745e-001
   35    6  9.098039e-001
   35    7  9.137255e-001
   35    8  8.823529e-001
   35    9  8.509804e-001
   35   10  8.235294e-001
   35   11  7.960784e-001
   35   12  7.803922e-001
   35   13  7.960784e-001
   35   14  8.274510e-001
   35   15  8.509804e-001
   35   16  8.784314e-001
   35   17  8.980392e-001
   35   18  8.941176e-001
   35   19  8.901961e-001
   35   20  9.058824e-001
   35   21  8.901961e-001
   35   22  7.960784e-001
   35   23  7.764706e-001
   35   24  7.764706e-001
   35   25  7.607843e-001
   35   26  7.803922e-001
   35   27  8.313725e-001
   35   28  8.627451e-001
   35   29  9.019608e-001
   35   30  8.980392e-001
   35   31  8.666667e-001
   35   32  8.352941e-001
   35   33  8.235294e-001
   35   34  8.117647e-001
   35   35  7.921569e-001
   35   36  7.803922e-001
   35   37  7.803922e-001
   35   38  7.568627e-001
   35   39  7.294118e-001
   35   40  7.254902e-001
   35   41  7.607843e-001
   35   42  8.117647e-001
   35   43  8.431373e-001
   35   44  8.509804e-001
   35   45  8.705882e-001
   35   46  8.862745e-001
   35   47  9.137255e-001
   35   48  9.254902e-001
   35   49  9.137255e-001
   35   50  8.823529e-001
   35   51  8.549020e-001
   35   52  8.627451e-001
   35   53  8.941176e-001
   35   54  8.745098e-001
   35   55  8.352941e-001
   35   56  8.313725e-001
   35   57  8.627451e-001
   35   58  8.705882e-001
   35   59  8.784314e-001
   35   60  8.862745e-001
   35   61  8.588235e-001
   35   62  8.666667e-001
   35   63  8.784314e-001
   35   64  8.901961e-001
   35   65  8.980392e-001
   35   66  8.980392e-001
   35   67  8.941176e-001
   35   68  9.019608e-001
   35   69  9.098039e-001
   35   70  8.862745e-001
   35   71  8.666667e-001
   35   72  8.627451e-001
   35   73  8.745098e-001
   35   74  8.901961e-001
   35   75  8.862745e-001
   35   76  8.588235e-001
   35   77  8.392157e-001
   35   78  8.705882e-001
   35   79  8.784314e-001
   35   80  8.627451e-001
   35   81  8.431373e-001
   35   82  8.313725e-001
   35   83  8.235294e-001
   35   84  8.196078e-001
   35   85  8.352941e-001
   35   86  8.549020e-001
   35   87  8.823529e-001
   35   88  9.098039e-001
   35   89  9.254902e-001
   35   90  9.254902e-001
   35   91  9.254902e-001
   35   92  9.372549e-001
   35   93  9.411765e-001
   35   94  9.372549e-001
   35   95  9.411765e-001
   35   96  9.215686e-001
   35   97  8.862745e-001
   35   98  8.509804e-001
   35   99  8.549020e-001
   35  100  6.156863e-001
   36    0  8.117647e-001
   36    1  8.039216e-001
   36    2  8.156863e-001
   36    3  8.352941e-001
   36    4  8.509804e-001
   36    5  8.627451e-001
   36    6  8.823529e-001
   36    7  8.941176e-001
   36    8  8.784314e-001
   36    9  8.627451e-001
   36   10  8.470588e-001
   36   11  8.274510e-001
   36   12  8.078431e-001
   36   13  8.039216e-001
   36   14  8.313725e-001
   36   15  8.549020e-001
   36   16  8.823529e-001
   36   17  9.019608e-001
   36   18  8.941176e-001
   36   19  8.823529e-001
   36   20  8.862745e-001
   36   21  8.705882e-001
   36   22  8.039216e-001
   36   23  7.803922e-001
   36   24  7.607843e-001
   36   25  7.333333e-001
   36   26  7.529412e-001
   36   27  7.764706e-001
   36   28  7.882353e-001
   36   29  8.392157e-001
   36   30  8.392157e-001
   36   31  8.039216e-001
   36   32  7.725490e-001
   36   33  7.803922e-001
   36   34  7.882353e-001
   36   35  7.882353e-001
   36   36  7.921569e-001
   36   37  7.960784e-001
   36   38  7.568627e-001
   36   39  7.176471e-001
   36   40  7.098039e-001
   36   41  7.450980e-001
   36   42  8.000000e-001
   36   43  8.352941e-001
   36   44  8.392157e-001
   36   45  8.392157e-001
   36   46  8.627451e-001
   36   47  8.941176e-001
   36   48  9.137255e-001
   36   49  9.176471e-001
   36   50  9.019608e-001
   36   51  8.823529e-001
   36   52  8.784314e-001
   36   53  8.784314e-001
   36   54  8.745098e-001
   36   55  8.509804e-001
   36   56  8.549020e-001
   36   57  8.823529e-001
   36   58  8.745098e-001
   36   59  8.705882e-001
   36   60  8.823529e-001
   36   61  8.745098e-001
   36   62  8.784314e-001
   36   63  8.862745e-001
   36   64  8.941176e-001
   36   65  8.980392e-001
   36   66  9.019608e-001
   36   67  8.941176e-001
   36   68  8.941176e-001
   36   69  8.862745e-001
   36   70  8.627451e-001
   36   71  8.431373e-001
   36   72  8.235294e-001
   36   73  8.235294e-001
   36   74  8.470588e-001
   36   75  8.588235e-001
